Date,CVX,ENPH,EOG,NEE,TSLA,XOM
2020-12-14,-0.032557893156457296,0.036880877185673455,-0.028358387419663122,-0.0033875283038063975,0.048918853305726984,-0.03607308860423086
2020-12-15,-0.0007830143901840225,0.10608670719408697,0.020737360914283354,0.018490744902526446,-0.010284031966116491,0.01942202541057636
2020-12-16,-0.007608539919046198,0.01776137807228606,-0.0086532565226628,-0.006274208973403583,-0.016549539644792777,0.015334576522038512
2020-12-17,-0.003156735184059012,0.001285939115833079,-0.010436072766349724,0.008328749279489234,0.053197818564255206,-0.005034255042932978
2020-12-18,-0.013799739732669347,0.005442755420709933,-0.007286788173963443,-0.007327691707230022,0.059612778969587055,-0.017249445024109744
2020-12-21,-0.012615933748464148,0.03874457134785381,-0.03264446389571418,-0.0014761471790648573,-0.06494968189377415,-0.018254120221792847
2020-12-22,-0.020095412794161716,0.03800214041195327,-0.02456093236007284,0.004166730759459947,-0.01464926902636221,-0.016925065576966047
2020-12-23,0.015765886435015863,0.01720540970411455,0.025179360941014917,-0.00508641922585229,0.008807772074100217,0.012851820510467071
2020-12-24,-0.004201145823101715,0.005933851053509631,-0.009584496343486348,0.008744774725616855,0.02444349518922251,-0.004070129362511055
2020-12-28,-0.005039156579875637,-0.0325265666042065,-0.013306888839052289,0.006801873914876078,0.002901307404113318,0.003365562943331124
2020-12-29,-0.0034159071131111274,-0.030144215507064476,-0.00551654800706336,-0.00211955191604396,0.003465523985226371,-0.011260193679491048
2020-12-30,0.008509653586115551,0.016039928181486696,0.038832837127601216,0.007699537346404606,0.0432288658824449,0.007995955766764373
2020-12-31,-0.010312854548952921,0.014688074090675629,-0.013647410228292967,0.016335384317373247,0.01567398119122254,-0.009134939136682618
2021-01-04,0.0030784636151455214,-0.01840768054407449,-0.00020036576000348472,-0.03797821564453141,0.03415197180829077,0.006793181183316177
2021-01-05,0.02703344850682332,0.05364601683516379,0.0814279028524052,0.007410390948148438,0.007317368906131216,0.04819300956857986
2021-01-06,0.03218370434448925,0.12067450777413802,0.021142684870739004,0.04895022996332088,0.028390302267496503,0.02551715369251406
2021-01-07,0.004677362444207134,0.05103741456788913,0.06465654646044827,0.010965241490007438,0.07944656360858104,0.007845822663629098
2021-01-08,0.00953227011563973,-0.029706170508548957,0.004264676478788143,0.023205850684552054,0.07840299470467449,0.011121049363145508
2021-01-11,0.005709160203958286,-0.027626492865131302,0.012570294655070091,-0.01774909410029213,-0.07821411721500826,0.030356344047669293
2021-01-12,0.01899570916428317,0.023849727251405328,0.04747497570306347,0.000752437588805277,0.047152947996006445,0.022203034992392068
2021-01-13,-0.0009643077738026307,-0.013559993109935276,-0.03154991189436562,0.026207234842324345,0.005850950889994211,0.01127804047227099
2021-01-14,0.024021579087381673,0.025234421562378984,0.035693263301830314,0.008431220496131209,-0.011013523157297866,0.03903374607171717
2021-01-15,-0.035605698658833895,-0.08734379798512082,-0.049003898229411647,-0.005937372163916765,-0.02229585445953386,-0.0481019368373905
2021-01-19,0.026278438927505032,0.05608900071782519,0.021794456353248393,0.009385566701766601,0.022259629183487784,0.019837001305872404
2021-01-20,0.009205311666807381,-0.009340246890968684,-0.004629659178451484,0.01497416220733494,0.00698599786790699,0.01412790688784682
2021-01-21,-0.035332469485864326,0.06364093696007878,-0.08588046557613305,-0.004045349338820503,-0.006420156263490129,-0.028669288616943844
2021-01-22,-0.0030427286476747417,-9.424779111233406e-05,-0.0030894288554970117,0.005972890045442103,0.0019526425140830028,-0.014134466905406984
2021-01-25,-0.009048551007741046,-0.044042114745629246,0.006197742144901763,0.03158782117689318,0.040347806114603646,-0.011174454835098158
2021-01-26,-0.01694164342048321,-0.07591377553389766,-0.03097825440859414,-0.018878797556788673,0.0025999188207492807,-0.021961370804805758
2021-01-27,-0.012981461782415216,-0.04441118943134581,0.02841657045273127,-0.05913406538586974,-0.02143608477064074,-0.011336431488522702
2021-01-28,0.009297194409187748,0.0822254545268577,-0.02345026802210981,0.028307641541991835,-0.033246240146660666,0.015655843559715388
2021-01-29,-0.04291177667729462,-0.05879012628628377,-0.05137765348094703,-0.019281882386289695,-0.05015373491403896,-0.02648703094394378
2021-02-01,0.01420238332558088,0.021880943793936458,0.007260722447659296,0.010263348614214296,0.058321672867634566,0.0017838884417082923
2021-02-02,0.007521807749792275,0.03375554721765783,-0.0013638042882564427,0.015054717608241397,0.039270726531715816,0.01580592173450346
2021-02-03,0.02182415235385049,0.019259675860648695,0.09012892504477388,0.0014474409567977187,-0.020738065332563282,0.039228604590194616
2021-02-04,0.0004495177177652465,-0.0036161325675908573,0.02845376887511586,-0.0006020460169023911,-0.005499119810906672,0.019190100192187476
2021-02-05,0.0029216125324953435,-0.012421448008581026,-0.01496401246812129,0.007228695420095743,0.0026353496607176563,0.03351967770056974
2021-02-08,0.024871250889433094,0.02417183355440944,0.049461104650231125,-0.002392133855787737,0.0131302972383458,0.04304315462980801
2021-02-09,-0.0056844021181746696,0.011270081575568858,-0.020030403414174947,0.005155638554745323,-0.016168321643152184,-0.011711988779653848
2021-02-10,0.017150282872922862,0.009845083261436738,0.03418063105585123,0.0009543937743077269,-0.052550944303998315,0.009678074642650358
2021-02-11,-0.0054043954580274,-0.014796879223974324,-0.009466649388571002,0.00047705186288382606,0.008498789811735685,-0.02503930023584633
2021-02-12,0.005759842726382303,0.037321642593144855,0.02313848593457979,-0.009768135489594432,0.005494900903412869,0.013643922437318157
2021-02-16,0.02049081257015062,-0.06299934556632458,0.03408736326014972,-0.023336848407948585,-0.024383660823671716,0.03008727569242242
2021-02-17,0.029958055126178218,-0.021498726935965773,0.00697291752662621,-0.006281510065494378,0.0024238672272682837,0.015564588039957084
2021-02-18,-0.00959115305686542,-0.04489278633359195,-0.046742067648252394,0.0006195164333047121,-0.013493691045324274,-0.015704749425581643
2021-02-19,0.008421095106701415,0.04921482711514891,0.03202909685110211,-0.03257745067610596,-0.007721833533733569,0.006728357985628541
2021-02-22,0.027035361173191275,-0.11531571755752268,0.05743073736160831,-0.038412454257672146,-0.08549845855559934,0.036852851149629995
2021-02-23,0.012602867402696782,0.018050749245082542,0.026474970510408147,-0.005192999436853585,-0.021917429429917368,0.013812277273648199
2021-02-24,0.03693683782707535,0.0584001156485674,0.06661726965371395,-0.012715932015823439,0.06178807266392261,0.029973014416182497
2021-02-25,-0.00929252137512282,-0.0746392456706444,-0.024595549782465698,0.009335538449060765,-0.08059082496045267,-0.01657872667226623
2021-02-26,-0.02296053568159173,0.0519209099296547,-0.08542300790782631,-0.007831220350225987,-0.009850152211020369,-0.024928421664996092
2021-03-01,0.020500211487227027,0.059013969860987725,0.006505731314230934,0.03307007575179588,0.06355291148192554,0.037336975399592465
2021-03-02,0.003821563483084933,-0.07916328639540426,-0.007848643321427984,-0.004874217909580869,-0.044527636486599076,-0.005851049676065978
2021-03-03,0.011225856927999267,-0.06156448933493397,0.0390881282889346,-0.0399787087121648,-0.048423758283395624,0.008025588243695925
2021-03-04,0.008784900752546232,-0.069761609825024,0.06627845584819236,-0.016960980966795214,-0.04862218183112754,0.0387474104204204
2021-03-05,0.0430622627287105,-0.04223379787052961,0.0440992501984494,-0.008275903536330231,-0.037799313531283074,0.03781305877877861
2021-03-08,0.006880586913056375,-0.08004183384810704,0.00013386091831169011,0.0022628078934165963,-0.05844967282854319,-0.0009847752273517418
2021-03-09,-0.0022777994666652868,0.12600332952653148,-0.013138608692614517,0.04459512677055599,0.1964120760817838,-0.015442750281006168
2021-03-10,0.01707754797948846,0.025084033652249316,0.020377890764316176,0.005944344593945106,-0.00819506910832657,0.03070239053764845
2021-03-11,-0.0016162466118638807,0.08469464201555765,0.002662631593790543,0.005372111284097869,0.04721134236531421,-0.007446828191937538
2021-03-12,0.0033276816216947225,-0.0038102675576210387,-0.00411625701435947,0.010820227036281382,-0.008390501992574073,0.010765087759681213
2021-03-15,-0.011742492511965463,0.057373544794146136,-0.008533278570473146,-0.0019821997527579294,0.020483461206222797,-0.02549624205762757
2021-03-16,-0.02367356480342564,-0.045073529733873574,-0.04989246139625303,-0.0018541158574015837,-0.04387377195940434,-0.02119563177045103
2021-03-17,0.0036231874662400188,-0.014971981666332068,0.03595197742910483,-0.03210403708941456,0.03683074261011732,0.004398518459165279
2021-03-18,-0.03619348818141144,-0.09363942687610816,-0.05861446681885718,-0.02508212193529258,-0.06932072763951169,-0.04311949051557973
2021-03-19,-0.007107366586414088,0.04357490171656253,0.017125972630518405,-0.00407708416669772,0.0026180050626212203,-0.005632628805698148
2021-03-22,-0.008125215384043538,0.03975478401698185,-0.026398238910186556,0.011999047673371122,0.023103830299388672,-0.010267381034649636
2021-03-23,-0.005559090321765714,-0.03190366439188119,0.020811744673905563,0.032500900642296715,-0.01170146456365928,-0.012341254463131057
2021-03-24,0.02677266859760774,-0.05122783503641781,0.04149330449894828,-0.016076739559149567,-0.04816058727810224,0.02028247087799273
2021-03-25,0.0035340424405012616,0.0033788350752530505,0.006892579920202424,0.008512842982840496,0.016056627401557888,-0.002839849188709942
2021-03-26,0.022937136554155302,0.02417841931560516,0.025191683681066612,0.008305009813666553,-0.03385438241576755,0.027233896968109628
2021-03-29,-0.005210436212259029,-0.06529892454992248,-0.01655964500197793,0.00999195054054347,-0.01199266702111268,-0.005371658042345295
2021-03-30,-0.009258982885949396,0.059518831786932624,-0.005160164827532343,-0.007753860614765018,0.039801078851212424,-0.012369422809841213
2021-03-31,-0.010761933471268748,0.07675960883194066,-0.00996464678132647,0.018728098946425353,0.05083220558444013,-0.015170172015401828
2021-04-01,0.009161100930334287,0.003268369310111874,0.03874274564356073,0.0021162068110787136,-0.009252455923119962,0.02794191146973901
2021-04-05,-0.011725818973739255,-0.0815661938246034,-0.04711984478391806,0.013329833500300037,0.04427659122771899,-0.015507817404370683
2021-04-06,-0.008898619851686385,0.056886628993190635,0.007104121460474344,0.01015862667184586,0.0008247761127986308,-0.0028319692811262787
2021-04-07,0.005889172953011279,-0.05008867625268798,0.013831185905863741,-0.0019336750245003698,-0.029857428208930892,0.004437355999558079
2021-04-08,-0.011229570502795827,0.020798683355957248,-0.015143376395491459,0.00452105838536121,0.01912159613436426,-0.010425792935666589
2021-04-09,-0.000970622568532642,-0.011624101890802319,-0.005817785151012389,0.002315018672546687,-0.009915155733034697,-0.0023215195114343334
2021-04-12,-0.011076679460559125,0.0034356722345700863,-0.023268755235653082,-0.0038491578086092826,0.03686741230129442,-0.006622365866451152
2021-04-13,0.004519698915888437,0.008033194573831004,0.004279564239272116,0.01803177472378903,0.0859569036478478,0.0037836010107354934
2021-04-14,0.019855404459448556,-0.007707836592907413,0.052840928484569005,0.0011388733697643705,-0.03947166704647498,0.028899723628464713
2021-04-15,-0.008152142875499369,-0.040287079378848456,-0.01189850456408914,0.013268907285500786,0.009040931223980753,-0.00593184471675412
2021-04-16,-0.004447846772178021,0.028945753584203704,-0.03185489378111406,0.009479055334396858,0.0012587029151958085,-0.005615743993855449
2021-04-19,0.0029137451724123853,-0.059129360989232604,0.011062127570615088,-0.014207930466642371,-0.03399658468630862,-0.003176968879118558
2021-04-20,-0.01869063720088271,0.04151906359425239,-0.038154004832780086,0.009273741736550711,0.006101017267521991,-0.021069421155050616
2021-04-21,0.013816267914465996,0.05496599885071207,0.005687585713004095,-0.03178896690998334,0.034951793439894185,0.012841555024699858
2021-04-22,-0.017327155933987815,0.037400070823292664,-0.008845717625611482,0.004488808950185108,-0.03283069676699324,-0.013035897131615792
2021-04-23,0.005943613507238821,0.037854277430726446,0.01038781649599585,-0.0010210509159945813,0.013491908213451476,0.0054279469684066495
2021-04-26,-0.0002953927165538772,0.03401804296733135,0.011149663485435779,-0.0039624902773147674,0.012064715006025573,0.0019795631515662215
2021-04-27,0.011623252003013507,-0.008977630163706118,0.026493068721022306,-0.008340986375924064,-0.04532647907368281,0.013110487169841312
2021-04-28,0.024537497320590962,-0.1413793195703995,0.046038013817656376,-0.002458523506471244,-0.014672094304228334,0.030136629660681535
2021-04-29,0.015966788118624065,-0.023892244762977244,0.012669593781257316,0.0016863523381092094,-0.02505755171974844,0.014283184716836761
2021-04-30,-0.03582798168171952,-0.0289399865629012,-0.030159080133078997,0.0037557101850713703,0.04791723957558203,-0.028842779388875472
2021-05-03,0.023867065668260024,-0.020394946771207345,0.03164049256915491,-0.01045051444732048,-0.034590632711300695,0.02760287415751006
2021-05-04,0.005496100745888688,-0.06289862620565234,-0.012636623691918314,-0.013168097903431542,-0.01649874089928205,0.006290547255451973
2021-05-05,0.026859071139171187,-0.007431780990602488,0.022663338570266145,-0.025234551335110322,-0.003948959080373515,0.03007258667619861
2021-05-06,0.0005505226891431292,-0.038934386183387515,0.0035198937926843588,0.0031173256298946406,-0.011029338520784915,0.009512872604195977
2021-05-07,0.009172633995201629,0.008364741861937697,0.07950100472987853,0.007026476163062734,0.013307460953421169,0.014297433685739769
2021-05-10,-0.004089943577857524,-0.03936236478471,0.01744925473604564,0.0036223255232652463,-0.06444373139784076,0.0024025646175347415
2021-05-11,-0.02619339550422284,0.02793765108051338,-0.02850399511757662,-0.009759115718358968,-0.018822278764288325,-0.031799300157836274
2021-05-12,0.006279326157932141,-0.035002471290491166,-0.009496044512321666,-0.03415695998893353,-0.044248212926854213,0.005358337748054387
2021-05-13,-0.006426453974379576,-0.02184857556200126,-0.021877822388829182,0.015236237604556502,-0.030853203980896415,-0.012324996197105031
2021-05-14,0.02615309514749331,0.04510948557205019,0.037948977806966155,0.006746614936364637,0.03157303299711356,0.024789163271340175
2021-05-17,0.01224070063132876,-0.01135415448498589,0.030266587864249628,-0.016685035939214332,-0.02189098294684022,0.023366623091190863
2021-05-18,-0.030053937517722118,0.03453811881883406,-0.0250295144474475,0.005424417272943405,0.0018029458511532592,-0.028300184324014044
2021-05-19,-0.028065652936352548,0.0666067740627494,-0.029288075730270258,0.005118179002521206,-0.02493638386588848,-0.023994760086832878
2021-05-20,0.0034887004014290124,0.08532952714101527,-0.00024772058928668184,0.02243325521678141,0.04138712802336375,-0.0023735942926975673
2021-05-21,0.005407507296593339,0.0032434877402489626,-0.005589157947716972,0.0020190206583046155,-0.010054917128925145,0.0013592920887370852
2021-05-24,0.014214190389868708,-0.009910062371426887,0.0008745083250281116,-0.005507953738240201,0.0440022264046771,0.01171123301339172
